,Date,Low,High,Open,Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr
2583,2020-05-25 23:59:59.999,8719.66836224,8951.00563809,8786.10769511,8906.93476142,31288157264.1934,1122049242649.604,724285282210.8519,0.007248091482943653,-1628009911268.1438,46.54314899887406,-149.71671953125008,-13.020464507058676,-1064337281.2950206,371.03775955945025,9331.748219778052,396.9716306708978,9317.436625195496,10099.939097051058,8534.934153339935,16.79651825566655,0.23769931818741322,9337.74892990166,9697.063534624665,8978.434325178663,7.695957717869059,-0.09949437459379526,0.0,1.0,8374.32297508,9996.74335304,9185.53316406,17.412733171404405,0.3282822341085826,6.44009856672256,200.57297022671264,341.0369653803911,-140.46399515367847,9354.932976321645,9218.224730464219,9179.521566941621,8978.948596714908,24.73437914419041,23.416492728313163,26.211895771103876,1.0624037668226112,1.0147759865650465,0.047627780257564645,0.6152542841704615,26.33209484147648,-97.33883350515343,416.2848461745034,156.1740770345262,206.34455814764473,-50.17048111311854,9312.849282744999,9185.53316406,9249.1912234025,8276.123813955,7783.363513565,6489.3672388350005,28.000000000000004,44.0,-15.999999999999996,2.958616785396064,49.147656292651796,0.10122854030439528,0.07749458685364909,0.07075287077846114,12.328570998340282,43.27335612837903,25.239019195285405,35.63773653968019,-74.7609808047146,237.2456638124113,9311.451464967524,-3.916433935661148,-8.67674277217388,-3.716589403115984,-4.960153369057895,1.3260737283147472,1.317358334469354,6062.263162547505
2584,2020-05-26 23:59:59.999,8757.29380384,8991.9676255,8909.58607327,8835.05306073,29584186947.0227,1112070518096.493,694701095263.8292,-0.02489438790962887,-1699231591270.246,45.3913519211672,31.16937493201343,-14.395156311404273,176150553.457621,368.04337081722394,9349.647027397614,380.7418497698079,9295.751174198995,10105.994360974742,8485.507987423247,17.43254894826863,0.21570380289016725,9283.82897363866,9636.259877937666,8931.398069339662,7.592360981653706,-0.1366863794213729,0.0,1.0,8374.32297508,9996.74335304,9185.53316406,17.45335419974601,0.28397700861555614,6.170392160232167,158.236744016398,304.4769211075925,-146.24017709119448,9280.043942101645,9225.01314896345,9126.526412139832,8968.289668123434,23.252554581742395,23.160069898806942,25.084464919445352,1.0347495027277345,0.9920021262804674,0.042747376447267116,0.5495884018572983,25.792913591250368,-88.16417826927386,32.44605225100531,144.0684285515808,194.98570602692064,-50.91727747533983,9312.849282744999,9185.53316406,9249.1912234025,8276.123813955,8076.14682767,6773.815711775,24.0,40.0,-16.0,1.479308392698032,47.99265996821824,0.04008305150005157,0.047103863934810884,0.06399348784310854,9.958907025446894,40.65222641375619,9.725928001171134,20.70904133837776,-90.27407199882887,114.71897842561702,9281.03065935186,-9.232526462599852,-9.667673773555084,-4.906806277203804,-4.760867496351279,-0.8070307307217695,-0.8103048510596622,6012.5318051178
2585,2020-05-27 23:59:59.999,8834.15742919,9203.32051535,8837.3812128,9181.01794762,32740536902.3266,1140855090444.6372,727441632166.1558,-0.05768379466747297,161669514072.82373,44.059316102228635,162.4880168442683,-27.04383693925551,1043307427.5483495,368.04337081722394,9351.361871332147,379.5839734088272,9257.226134324994,10010.342213143202,8504.110055506786,16.2708800215157,0.44940475389625145,9229.669245706658,9571.670836951665,8887.66765446166,7.410917599329806,0.4288727021567994,0.0,0.0,8374.32297508,9996.74335304,9185.53316406,17.525988394560276,0.497216987347214,6.084949640691577,150.86240683411597,273.7540182528972,-122.89161141878122,9267.779002199146,9237.176654336143,9134.909725290629,8984.047318456513,21.897910547054867,25.475514112502708,23.380781812372025,1.0055012540659587,1.0219055019948422,-0.01640424792888351,0.49216121055107137,25.503766091478525,-40.990224980654745,119.78789137500644,131.36866697170373,183.34524674549388,-51.97657977379015,9277.857943145,9185.53316406,9231.6955536025,8276.123813955,8129.600062372499,6773.815711775,20.0,36.0,-16.0,0.739654196349016,53.63971765966067,0.3390382044689736,0.16011659875780207,0.09490501651541967,9.493257095908021,46.318348352399006,38.88776336460998,24.617570187021915,-61.11223663539002,43.36671312935505,9275.759020920475,-1.5777890974761515,-9.684539823771688,-5.862352986517381,-3.822186837254307,3.9158212691188243,3.8410974529574204,6251.887625624255
2586,2020-05-28 23:59:59.999,9148.45714843,9546.31960175,9184.94499772,9525.7510947,34367073114.464,1171668777811.1167,761808705280.6198,0.0009613861631956905,1831069479302.0818,41.44048459146019,380.47248671021214,-31.3799071529046,2572491809.563546,368.04337081722394,9327.763368494627,381.4118213999445,9241.380370667493,9956.95884486433,8525.801896470657,15.486398037853972,0.6986998870750568,9196.92137375366,9545.142088537666,8848.700658969663,7.572549565939759,0.9721570357327889,0.0,0.0,8374.32297508,9913.86299284,9144.09298396,16.659199773299683,0.7479039884233109,6.082460863882581,170.8656426340458,253.17634312912693,-82.31070049508114,9280.173757949146,9257.836457713067,9195.039166738225,9024.173524104179,21.474864289709508,29.913333697318894,21.672380252225974,0.9790583769259997,1.0485233285563367,-0.06946495163033695,0.44940873032268136,25.324949487835806,35.88941191508096,429.3590005525057,118.04976207303606,171.30611465338075,-53.25635258034468,9262.231125049999,9185.53316406,9223.882144554998,8276.123813955,8217.746794437498,6773.815711775,16.0,32.0,-16.0,0.46472189447056655,58.47780386745127,0.684187518921616,0.35443625829687564,0.1872189069964952,10.57371617413553,54.59529833727335,67.94577375935715,38.853155041712505,-32.05422624064284,16.571585214915103,9279.527909596143,1.5861879761760893,-9.239640782067294,-6.537810545627364,-2.70183023643993,3.7548466743752007,3.686068696534406,6490.391266895057
2587,2020-05-29 23:59:59.999,9379.33894613,9573.66681733,9528.35562913,9439.12439045,32896642044.2639,1159013600350.4707,728912063236.3558,0.038885050492420976,1162384170660.854,49.65567969618933,76.27084607185506,-24.792515523497176,991270483.7157156,364.6964028019989,9325.015897169083,362.70342637995014,9233.641753508493,9937.047745942751,8530.235761074235,15.23572196564776,0.6460626147286572,9173.16872892799,9511.17988397,8835.157573885996,7.3695614902638695,0.8934125509688491,0.0,0.0,8374.32297508,9906.03020325,9140.176589165,16.588332849149143,0.6951729389187298,5.901548478036516,177.6801143019784,238.07709736369725,-60.396983061718856,9260.872509551646,9278.669376197682,9232.590739616959,9054.91062531498,21.144310889887937,29.327045978444293,20.870249100211456,1.024626577395542,1.0380361432289507,-0.013409565833408577,0.4153796430391554,25.14491909156067,53.69427618456999,492.93306139150627,102.19166831070838,158.0433736886613,-55.85170537795291,9146.667589785,9185.53316406,9166.100376922499,8276.123813955,8239.6195100425,6773.815711775,12.0,28.000000000000004,-16.000000000000004,0.23236094723528328,56.87168725380828,0.5864418277315461,0.5365558503740405,0.350369569142905,10.986031340863263,52.73167613868666,60.64389491805444,55.825810680673605,-39.35610508194555,48.57181615529771,9282.899887696494,-2.3950079914187516,-9.122013564077468,-7.054651149317386,-2.0673624147600824,-0.9093950008645102,-0.9135552384044843,6430.458578176503
2588,2020-05-30 23:59:59.999,9366.72941775,9704.03030928,9438.91400926,9700.41407169,32722975141.2035,1191034922719.7205,761635038377.5593,0.11512060065855043,2217782966833.516,56.936808342335205,60.68903686471429,-14.6929531106405,606662557.5511606,374.79176789051485,9337.391779288353,360.1631728949551,9280.840899996492,9976.46884532296,8585.212954670025,14.990623216625334,0.8015787207172915,9173.041969355323,9509.023978890333,8837.05995982033,7.3254218318727276,1.2848219359491166,1.0,0.0,8374.32297508,9906.03020325,9140.176589165,16.50397032633734,0.8657601610944546,5.69683158779487,201.83786451905507,230.82925079476883,-28.99138627571375,9258.692447617479,9308.96781720922,9304.563559935888,9102.725695416833,21.137750885139038,29.930245955443674,19.51979129180464,1.021985498744361,0.9710084215466472,0.05097707719771383,0.39354346924314676,25.080152576351797,75.02770732977812,448.1970192035078,93.80939702949871,144.68398046695154,-50.87458343745283,9211.84933576,9185.53316406,9198.69124991,8276.123813955,8249.55336868,7008.004279954999,8.0,24.0,-16.0,1.9106501333961983,60.40424895202492,0.8014278890988841,0.6906857452506773,0.5272259513071967,12.410368726330281,58.04901475894089,82.66834582398988,70.41933816713357,-17.33165417601011,132.56924795956184,9288.20826328903,-0.2689615173670776,-8.977201021756615,-7.439161123805231,-1.5380398979513838,2.768155926670035,2.730535179489735,6611.231854347028
2589,2020-05-31 23:59:59.999,9432.29679512,9700.34389507,9700.10569689,9461.05891806,27773290298.5099,1169221919178.001,733861748079.0494,0.114117666798499,951288233541.5243,49.68642822902331,29.861446985344426,-27.22523567493575,220524377.45897186,365.5438800663753,9325.176965410157,350.9585832624595,9323.804035780493,9948.936246363402,8698.671825197584,13.409381153527855,0.6097806831546263,9209.267446083657,9503.523058935667,8915.011833231662,6.390423876269077,0.9278448073358849,0.0,0.0,8569.64398804,9906.03020325,9237.837095645,14.333057731389056,0.6670339157007265,5.694487362661859,199.3708717839545,224.53757499260598,-25.166703208651484,9236.360864189146,9326.582768736913,9328.63976887806,9129.268897094105,21.131659452157916,28.359369767475663,18.495303374797587,1.0179054293175542,1.0265478967876622,-0.008642467470107995,0.3746421383411398,24.950767227319158,55.23053982159698,199.17712099950768,89.83901186018363,132.2764902752018,-42.43747841501818,9211.84933576,9185.53316406,9198.69124991,8276.123813955,8279.05614306,7008.004279954999,4.0,20.0,-16.0,3.330002024357116,55.88825795338956,0.5265918916251247,0.6381538694851802,0.6217984883699649,12.27585302398774,61.65219879502495,62.492785100776906,68.60167528094014,-37.507214899223094,217.1186313264734,9293.683835073505,-2.7544244699792007,-9.921854150971953,-7.935699729238576,-1.986154421733377,-2.4674735723760666,-2.498425923197445,6445.63398196013
2590,2020-06-01 23:59:59.999,9450.89911148,10199.5649719,9463.6056622,10167.2681012,35198901068.3888,1201383913084.762,769060649147.4382,0.14568704624745277,4366502367454.5215,49.017499587265505,550.6943177785113,3.401559078407137,1942080364.9077199,365.5438800663753,9334.924860875442,390.72931097821356,9391.943550303493,10070.59271392074,8713.294386686246,14.451730038247874,1.0712263364209964,9289.053456168656,9635.745872912667,8942.36103942466,7.4645370140220715,1.7665616590048001,1.0,0.0,8719.66836224,10199.5649719,9459.61666707,15.757085865493497,0.9781762654977498,5.662351918169667,251.50178528433025,229.93041705095087,21.57136823337939,9290.051442890812,9361.140692603836,9457.659512312204,9206.157727027874,22.160296650880646,33.583150714948985,15.974159648210195,0.9762394947162653,0.9416364184021414,0.03460307631412385,0.37323751122973325,24.829960372322123,147.63728586329003,-310.18152778349213,90.87215333418057,121.60958373889359,-30.737430404713024,9459.61666707,9286.94397349,9373.28032028,8377.534623385,8291.90304091,7008.004279954999,100.0,16.0,84.0,26.6499605156271,64.35567947584738,1.0,0.7760065935746647,0.701615402770173,15.038643659949685,67.72128969133941,97.81762654977499,80.99291915818033,-2.182373450225018,318.0476805075323,9367.647995919186,6.765601378527257,-8.846232715372896,-8.117806326465441,-0.7284263889074545,7.464377817074297,7.198923752124564,6934.224832896439
2591,2020-06-02 23:59:59.999,9460.57137098,10182.3407084,10162.9731448,9529.80414872,39137252108.6748,1169754823310.275,729923397038.7634,0.052069801609356876,178632398046.44775,49.02032270295232,-6.963704181551929,5.620421068125913,173564706.50408554,365.5438800663753,9336.753753418941,423.83331362239204,9404.934372451493,10083.695084892595,8726.17366001039,14.434140325939914,0.5919836504822331,9340.480732693322,9740.910803808332,8940.050661578329,8.574078413617967,0.7364000978991128,0.0,0.0,8719.66836224,10199.5649719,9459.61666707,15.735320960822923,0.5474272872792961,5.874783047677275,238.6271511020659,231.6697638611739,6.957387240892018,9327.38828674081,9344.920900435374,9468.758687144173,9230.131536042107,23.11545976398033,29.41956529686153,13.993708833990336,0.9854979160821302,0.9365165710777537,0.048981345004376564,0.36873040904181187,24.962986500239374,85.15410974080339,-222.35685458149237,84.7812498344345,112.35049055553858,-27.56924072110408,9459.61666707,9286.94397349,9373.28032028,8377.534623385,8581.720353152501,7487.286666890001,96.0,12.0,84.0,63.32498025781355,54.2355125920298,0.4088743104947123,0.6451554007066074,0.6864386212554829,13.828836755680785,58.271096671025255,54.74272872792962,71.68438012616024,-45.257271272070376,368.9625508340032,9370.1528456842,4.933427291851428,-6.993278545830946,-7.892900770338543,0.8996222245075973,-6.269766333837124,-6.4749384261901355,6493.1953724770865
2592,2020-06-03 23:59:59.999,9471.84640611,9682.85947041,9533.76049336,9656.71776526,25007459262.1552,1188566101035.04,754930856300.9186,0.018125306081090923,606511640530.7875,50.30858304400254,-205.97431709437333,-4.770142790319353,-2120776237.6683125,370.4120279421655,9330.893994404658,402.5512886901528,9401.084187145992,10073.18209157792,8728.986282714064,14.298306260269023,0.6901758482122294,9405.327420139989,9776.743496321,9033.911343958996,7.897993543226878,0.8384214648230418,0.0,0.0,8719.66836224,10199.5649719,9459.61666707,15.741765313445946,0.6331857218290973,5.9152031953799655,235.9449524085885,232.52480157065682,3.4201508379316863,9366.89997402331,9337.769031104988,9497.675468392761,9261.730515984173,24.00239694043003,28.314346696404314,13.468000614421285,1.00462853707072,1.0229526068041137,-0.018324069733393733,0.364368460116005,24.99534414080966,53.2669906723929,-191.7967594559923,81.24310490802654,104.02482698592752,-22.78172207790098,9478.429387870001,9286.94397349,9382.68668068,8377.534623385,8770.561728475,7533.03975247,92.0,8.0,84.0,81.66249012890677,55.728187953768774,0.49606247275974585,0.6349789277514811,0.6853803073442499,13.401420050776997,58.04426643409833,63.31857218290972,71.95964248687118,-36.681427817090274,371.76786698838623,9386.954222993934,5.163476665100692,-8.736819258305104,-8.061684467931855,-0.6751347903732494,1.3317547198181012,1.3229648205829392,6581.00056303688
2593,2020-06-04 23:59:59.999,9525.24667912,9887.6106294,9655.85445253,9800.63659532,25921805071.9826,1202044483100.9336,780852661372.9011,0.09131161519632407,1052815100312.5475,57.80759036633372,180.43645573715492,59.57704795672777,719363471.3930521,370.4120279421655,9369.630501122241,398.53255484913745,9424.706155589492,10117.778682196076,8731.633628982909,14.707567857604657,0.7712057001964393,9493.190258209655,9877.709001833666,9108.671514585661,8.100938318211258,0.8997806897691442,0.0,0.0,8719.66836224,10199.5649719,9459.61666707,15.702310345053256,0.7304349682430509,5.625799770540651,242.6353877115489,234.54691879883524,8.088468912713665,9416.17907132581,9345.72056424691,9544.284872535412,9301.649484823864,25.22146965584779,30.145629872040136,12.593088341802444,1.1314054894375043,0.9333314489852205,0.19807404045228383,0.3626568885449738,24.694020462880395,80.71340645863135,-634.3381548494926,76.90593462244799,96.56232766046831,-19.656393038020326,9516.861200545,9286.94397349,9401.9025870175,8377.534623385,8798.50377682,7616.85605296,88.0,4.0,84.0,90.83124506445338,57.42406754411901,0.5951199293879283,0.5000189042141239,0.5933844108907363,13.614357317950207,57.458405083328266,73.04349682430508,63.70159924504788,-26.956503175694912,381.02070955885574,9411.999617861316,6.421226096733202,-9.874567648320836,-8.424261104009652,-1.450306544311184,1.4903493460039607,1.479352763839259,6680.570811234619
2594,2020-06-05 23:59:59.999,9663.21633712,9869.2369055,9800.21547674,9665.53278908,23509628646.2021,1179063529099.0603,757343032726.699,0.0709527014467654,448664326926.3482,58.43165966375763,52.40240645655479,68.25367656387509,62240350.083992064,365.30582138452604,9405.26975571214,379.28135620222366,9439.132093758493,10139.604564307912,8738.659623209074,14.841882994996917,0.6616057053205304,9580.312642930656,9961.966061226665,9198.65922463466,7.967452264256231,0.6116459883024576,0.0,0.0,8719.66836224,10199.5649719,9459.61666707,15.678312316855516,0.6391422351168903,5.576650440611272,234.33459450000555,234.50445393906932,-0.16985943906377088,9489.109470354144,9380.686012214219,9562.938398157658,9328.603803657652,26.35346574873572,28.992451217318944,12.11135746623517,1.131740467817477,0.8719101584232206,0.25983030939425633,0.35909140715788523,24.35393534502207,72.06914825575052,-532.1973323384937,74.10318951920051,90.19949683241241,-16.096307313211895,9674.011060165,9286.94397349,9480.477516827501,8377.534623385,8736.0246080175,7890.873903129999,84.0,52.0,32.0,95.41562253222669,55.283172764517246,0.4700688390967204,0.5204170804147933,0.5518049707934649,13.11702683170105,55.171166559828386,63.91422351168903,66.75876417296769,-36.08577648831098,395.7975661275941,9425.375273059974,9.955951653745624,-11.33135236427856,-9.005679356063434,-2.3256730082151265,-1.378520720832721,-1.3881105515849868,6587.099237611015
